userId,movieId,rating,timestamp
237514,182715,3.0,1533535572
237514,185029,3.0,1533535784
237535,185585,2.0,1531583628
237535,187593,4.0,1531583528
237554,122912,4.5,1536077068
237677,122912,4.5,1525014941
237677,183611,3.5,1535396008
237677,184471,1.5,1537639317
237677,185029,4.0,1532383198
237677,189333,4.0,1536019334
237745,184471,3.0,1537360642
237745,189333,5.0,1537360651
237764,182715,3.5,1521064779
237772,183897,3.5,1533666533
237773,184253,2.0,1533869409
237773,185029,3.5,1533785385
237773,187541,4.0,1533869455
237773,187593,4.5,1533785332
237838,182715,4.0,1524800339
237849,122912,5.0,1535890104
237876,122912,0.5,1535052557
237876,182715,4.0,1535050937
237876,183421,3.0,1535051961
237876,183869,5.0,1535055926
237876,185585,0.5,1535053225
237876,187031,0.5,1535056010
237876,187595,0.5,1535056035
237876,187601,2.0,1535056098
237876,189203,1.0,1535056017
237992,122912,4.0,1530768606
237992,182715,3.5,1530768704
237992,183897,4.0,1531732158
238204,184253,3.5,1526827354
238208,183897,4.0,1537107983
238286,122912,3.0,1537309753
238286,183897,3.0,1537309750
238286,184253,2.5,1537312600
238286,185029,3.0,1537312409
238286,187031,3.0,1537312695
238300,122912,5.0,1533217961
238317,122912,3.0,1535600320
238317,187593,1.5,1535603756
238552,185029,3.5,1535903111
238585,122912,4.0,1534805064
238585,182715,3.5,1521919983
238585,187593,3.5,1535320909
238585,189203,4.0,1536193785
238593,182715,3.5,1533156094
238600,187593,4.0,1535987553
238749,122912,0.5,1528934646
238786,122912,0.5,1524914650
238786,183011,3.0,1524912468
238822,122912,3.0,1533840729
238822,187593,4.5,1533840736
238848,122912,4.5,1532293927
238848,187593,5.0,1526572624
238872,183897,5.0,1526155372
238995,122912,3.0,1529776690
238995,185029,2.5,1534518883
238995,187593,3.0,1529777005
239003,182715,4.5,1531158688
239003,184253,2.5,1531158468
239007,184997,5.0,1524262149
239007,187541,5.0,1531259195
239007,188301,4.5,1532364271
239007,189333,4.0,1533676077
239010,122912,4.0,1535739159
239010,185585,2.5,1535739278
239010,187541,4.0,1535739241
239096,187541,3.0,1535596231
239096,187593,3.5,1535598526
239294,122912,4.0,1530287331
239294,185029,3.0,1530458773
239294,189363,2.0,1530288384
239382,122912,5.0,1535135572
239399,187031,4.5,1536521261
239426,122912,2.0,1525010166
239426,182715,2.0,1522914926
239426,183421,2.0,1523963643
239426,184471,1.5,1527752760
239426,184987,3.0,1528095395
239426,187541,2.0,1529914936
239426,187593,2.0,1534145379
239449,185585,4.0,1521306052
239495,122912,3.0,1526286818
239699,183011,1.5,1532982824
239699,183611,1.5,1531417084
239699,183897,1.5,1530907045
239699,186587,2.5,1535056557
239699,187593,2.0,1534269994
239699,189203,3.5,1535998064
239699,189363,1.5,1536939328
239712,122912,4.0,1535796976
239773,122912,5.0,1534731377
239773,184471,3.0,1534731487
239773,187541,4.5,1534731374
239773,187593,4.0,1534731390
239773,187595,4.0,1534731457
239773,188301,4.5,1534731431
239773,189333,4.0,1534731409
239790,183869,3.5,1529958991
239790,187723,4.0,1529958968
239814,122912,5.0,1526668209
239872,182715,2.0,1523752260
239872,184017,2.0,1523752219
239872,184253,1.5,1523752073
239872,185585,0.5,1527377655
239872,187031,1.5,1535336962
239872,187593,2.0,1533866734
239872,189363,2.0,1535277796
239894,122912,3.5,1537643280
239894,187541,3.5,1537645447
239894,187593,4.0,1537644598
240000,187593,2.5,1528145232
240000,189203,3.5,1537104295
240052,122912,1.0,1534777486
240052,183897,1.0,1534777484
240052,187541,0.5,1534777483
240052,187593,1.0,1534777482
240052,189333,3.0,1534777477
240052,191351,0.5,1534777450
240052,192283,0.5,1534777449
240066,122912,3.5,1527890184
240066,187541,3.5,1534887010
240066,187593,4.0,1527890174
240066,187595,4.0,1527890024
240093,185029,4.0,1528127290
240096,184015,3.5,1518821522
240146,184987,1.5,1534105339
240146,187595,4.0,1534105339
240152,122912,2.0,1525281796
240152,185029,2.5,1525281827
240180,122912,5.0,1525534612
240180,187593,5.0,1529477334
240235,122912,2.0,1530905995
240235,183897,5.0,1530906000
240243,122912,4.5,1536628802
240243,187541,5.0,1536629123
240243,187593,4.5,1536629117
240405,183897,4.5,1530905817
240405,188301,1.5,1530905794
240462,122912,0.5,1528096589
240462,187593,5.0,1528096577
240462,189041,5.0,1528096665
240496,122912,4.5,1533075517
240496,182715,3.5,1529616047
240496,183011,3.5,1529616061
240496,183611,4.0,1532827154
240496,183619,4.0,1533075543
240496,183897,4.0,1529615749
240496,185029,4.0,1529615748
240496,185585,3.5,1529616070
240496,187031,3.5,1532827119
240496,187593,4.5,1532827169
240508,122912,5.0,1525539887
240508,182715,4.0,1520908770
240508,185029,4.0,1526149097
240508,192283,3.5,1536195471
240529,122912,3.0,1532834011
240534,122912,4.5,1533472704
240534,183897,4.5,1533472706
240534,187541,5.0,1533472701
240534,187593,4.0,1533472703
240554,122912,5.0,1533996760
240554,184471,3.5,1534010605
240554,187593,5.0,1534010791
240580,187541,5.0,1534651876
240580,187593,4.5,1534652012
240712,122912,3.5,1534020879
240712,182715,0.5,1536009501
240712,184931,2.0,1536008036
240712,185029,4.5,1525021335
240712,187541,4.0,1534020870
240712,187593,4.0,1534020874
240712,188301,4.0,1536006532
240712,189041,4.0,1536005297
240712,189203,0.5,1537298524
240712,189333,3.5,1536005432
240712,189713,0.5,1537298447
240712,192283,3.5,1537471612
240817,122912,3.5,1529751989
241021,183589,0.5,1518316403
241021,187541,4.0,1530742695
241039,182715,3.0,1523512255
241116,122912,5.0,1525229986
241116,187593,4.0,1536233614
241116,188301,4.0,1536358595
241131,122912,3.0,1526647607
241131,182715,4.5,1526651498
241131,183613,4.5,1526646633
241131,183897,4.0,1526646478
241131,184253,2.0,1526648558
241131,184987,1.5,1526651146
241139,122912,3.5,1529523932
241143,183897,4.0,1537190822
241151,122912,5.0,1516418461
241163,122912,3.0,1532818962
241163,189333,2.5,1532818899
241177,122912,4.5,1534622644
241177,182715,4.0,1534622982
241177,183611,3.5,1534623366
241177,183897,4.5,1534622616
241177,185029,5.0,1534622427
241177,188301,2.5,1534623000
241195,183897,0.5,1531077102
241195,187541,0.5,1529127012
241195,187593,0.5,1529174672
241195,188301,0.5,1531075991
241224,184471,3.5,1521918127
241347,183611,3.5,1537915927
241347,183619,4.5,1536431639
241347,187593,4.5,1535742721
241347,189203,4.0,1534795098
241382,122912,4.0,1526697170
241382,182715,3.0,1526697395
241382,185029,3.5,1526697180
241424,122912,4.0,1529893044
241652,122912,5.0,1531659893
241652,187541,5.0,1531659897
241652,187593,5.0,1531659895
241786,183897,3.0,1525819579
241786,185029,3.5,1524604021
241786,187541,4.0,1532252529
241786,188301,3.0,1534244162
241786,189713,4.0,1536063371
241878,122912,4.0,1526324862
241878,183869,3.5,1537013528
241878,183897,4.0,1532253700
241878,185029,3.5,1524687562
241878,187593,4.5,1532034636
241883,187595,3.5,1527690482
241884,122912,5.0,1525194505
241884,183421,0.5,1524082615
241884,184471,1.5,1524082590
241884,185585,0.5,1535387671
241884,187031,3.0,1535387663
241884,187541,5.0,1535387601
241884,187593,5.0,1535387605
241884,187595,3.0,1535387645
241884,188301,4.0,1535387628
241884,189333,4.5,1535387607
242083,182715,3.5,1526165345
242083,184017,3.0,1533412391
242083,184253,3.0,1521891036
242083,184987,2.0,1536108032
242083,185029,2.5,1531685294
242083,187595,3.5,1527443259
242083,188301,3.0,1531268730
242133,122912,3.0,1497874513
242133,186587,3.5,1535989720
242133,187593,3.0,1535980571
242133,187595,4.0,1537277558
242133,188301,3.0,1535989639
242138,183611,4.5,1534439161
242154,182715,4.0,1522441629
242154,183011,3.0,1523125532
242154,183421,2.5,1529178015
242154,183611,2.5,1528919372
242154,183613,2.5,1534799375
242154,183619,3.0,1526680916
242154,183635,1.5,1524685932
242154,184015,2.5,1520199463
242154,184017,1.5,1527960388
242154,184253,2.0,1520024762
242154,184931,2.5,1530821764
242154,185029,2.5,1536175801
242154,185473,2.5,1532900717
242154,187031,2.5,1536438496
242154,187505,4.0,1536524848
242154,187613,2.5,1535059346
242154,188797,2.5,1534880388
242154,189203,2.5,1534884384
242154,189363,2.5,1537908252
242158,122912,4.0,1533128591
242383,182715,5.0,1519710287
242507,122912,3.5,1534932811
242507,187031,3.0,1534933520
242507,187593,3.0,1534933605
242507,188301,3.0,1534933481
242507,189333,3.0,1534933448
242518,122912,3.0,1533956644
242518,182715,3.5,1522620153
242518,183897,1.0,1533323039
242518,185029,1.5,1523672174
242518,187031,1.5,1533429941
242518,187541,2.0,1529433659
242518,187593,3.5,1528407258
242518,189333,2.5,1533323064
242542,192283,3.0,1535342404
242565,122912,4.5,1530371394
242565,187593,5.0,1530380411
242565,188301,4.0,1534772203
242565,189363,4.0,1530915669
242653,122912,4.5,1526550866
242653,183421,4.0,1526810265
242653,185029,5.0,1526550924
242653,185585,3.5,1527071368
242653,187505,4.0,1528890649
242653,187593,3.5,1526550819
242653,187595,3.5,1528890714
242653,189363,3.5,1528890639
242702,182715,3.0,1528028701
242702,185029,3.0,1525842756
242708,122912,3.5,1530776952
242708,182715,4.5,1520797431
242708,183421,4.0,1524571147
242708,183611,4.0,1520797434
242708,183613,4.5,1520797384
242708,183869,3.5,1530776818
242708,184987,2.5,1521603026
242708,185029,3.5,1524570852
242708,185585,2.0,1524570950
242708,187031,3.0,1530843316
242708,187505,2.5,1532362529
242708,187541,3.5,1530776792
242708,187593,3.5,1532362477
242708,188301,4.0,1532362318
242708,189203,4.0,1530776827
242708,189333,4.0,1537332971
242708,189713,3.5,1536574573
242752,122912,4.5,1525273331
242752,183897,5.0,1531701661
242752,185585,3.0,1530649257
242752,187593,5.0,1526761587
242758,122912,4.0,1528386520
242758,182715,3.0,1529510229
242758,187595,4.5,1528386438
242805,122912,1.0,1531143340
242805,183897,5.0,1531143337
242831,183897,5.0,1537769397
242833,184987,1.0,1520805015
242833,187595,3.0,1527559561
242833,187601,3.5,1527908805
242854,122912,3.5,1526815411
242854,187593,4.0,1527352561
242973,122912,5.0,1526078069
242995,184471,3.0,1534686779
243026,122912,5.0,1515454870
243056,122912,0.5,1537131388
243061,183897,4.0,1528890949
243093,122912,4.0,1536341531
243094,182715,2.0,1521234246
243094,183011,4.0,1523478338
243094,183421,4.0,1527503520
243094,183611,3.0,1531575491
243094,183619,4.0,1525169396
243094,184253,2.0,1520845236
243094,184471,3.0,1529835746
243094,184931,4.0,1527423477
243094,185029,3.0,1530994172
243094,185473,3.0,1529743854
243094,185585,3.0,1529244141
243094,187601,2.0,1530353895
243095,183011,4.0,1525260421
243095,183421,2.5,1527484991
243095,183589,3.5,1525194179
243095,183619,4.0,1523773288
243095,183897,3.5,1534229825
243095,184015,2.5,1518875403
243095,184471,4.0,1528899021
243095,184931,3.0,1527484933
243095,185029,4.0,1534228319
243095,186587,3.0,1534228386
243095,187505,3.0,1532455528
243095,188797,3.5,1537945027
243111,187593,4.0,1527603089
243139,183613,3.0,1527193975
243139,184015,3.0,1523177992
243139,185473,4.0,1529761248
243139,187593,3.0,1534495188
243227,122912,3.0,1526771563
243227,187595,3.0,1527552745
243291,187541,1.0,1533311574
243324,182715,4.5,1522456927
243324,183897,4.5,1524268550
243324,184017,1.5,1522456844
243324,184253,2.5,1518364107
243387,122912,3.5,1529704976
243461,182715,3.0,1534229842
243461,183611,2.0,1527254181
243461,184253,2.0,1532768906
243461,187723,2.0,1530277786
243601,122912,3.0,1535760786
243601,187593,1.0,1528529765
243678,185029,4.0,1530087639
243717,185029,4.0,1533084912
243717,187593,4.5,1535310514
243785,122912,4.5,1526858436
243818,122912,4.5,1530305067
243818,187595,4.0,1530305092
243835,185029,3.5,1537482090
243843,187593,4.0,1533422945
243873,122912,3.5,1528236066
243873,185029,4.0,1528241881
243873,187593,3.0,1528236059
243921,122912,3.5,1525005201
243921,182715,3.5,1520938219
243921,184017,2.0,1519896919
243921,187593,3.5,1526728686
243921,187595,3.5,1527974763
243921,188301,3.5,1531003402
243969,122912,5.0,1529007258
243969,185585,1.0,1529007823
243969,187593,3.5,1529007214
243969,187595,4.0,1533078255
243969,189203,4.5,1537827014
244172,122912,5.0,1532801994
244172,187593,5.0,1532801961
244249,192283,3.5,1535938607
244260,122912,5.0,1525287942
244332,186587,4.0,1535454943
244332,189333,4.5,1537576054
244384,182715,4.0,1521400650
244384,184253,3.5,1521400641
244384,185585,3.5,1521835837
244384,187593,4.0,1526581383
244384,187595,4.0,1527183665
244384,189333,4.0,1533671878
244406,122912,4.5,1535123478
244406,182715,3.5,1535389065
244406,183897,4.0,1535123476
244406,187593,4.0,1535388377
244406,188301,4.0,1535464258
244454,122912,5.0,1537110857
244454,183589,4.0,1537114068
244454,187593,4.0,1537111204
244509,189713,4.0,1533887542
244550,182715,4.0,1526419963
244550,184017,2.5,1526932612
244550,185029,4.0,1524343014
244550,187613,3.0,1532895813
244550,187723,4.0,1531511131
244627,122912,5.0,1526769267
244791,122912,3.5,1531277305
245051,182715,4.0,1521355310
245051,183897,4.5,1535922035
245051,184471,2.5,1535922059
245051,187593,3.5,1536419444
245051,187595,3.0,1536419423
245161,122912,5.0,1526356157
245224,187593,4.5,1536287730
245227,182715,4.0,1524867470
245239,122912,3.5,1525646718
245339,122912,3.5,1528194928
245339,183421,2.5,1528034912
245339,183589,0.5,1530960989
245339,184015,3.5,1522603626
245339,184253,0.5,1530959388
245339,184931,2.5,1528408563
245339,184987,1.0,1530960859
245339,186587,3.0,1527451237
245339,187031,3.0,1533196172
245389,122912,4.0,1528529806
245389,182715,5.0,1528533331
245389,183011,3.5,1528536511
245389,183421,3.0,1532517795
245389,183611,4.5,1528535009
245389,183635,4.0,1528536494
245389,183897,5.0,1528529801
245389,184987,2.5,1530742243
245389,185029,4.0,1528530367
245389,187031,2.0,1530413603
245389,187541,4.5,1529835099
245389,187593,4.0,1528529815
245389,187595,2.0,1534015793
245389,188301,3.0,1536139873
245389,189041,4.5,1531452132
245389,189333,5.0,1532860027
245389,189363,3.0,1529740895
245389,189713,4.5,1534838429
245389,192283,5.0,1533796123
245390,122912,4.0,1529878621
245409,184253,2.5,1530720981
245409,184471,2.0,1530720963
245409,189041,3.0,1530721042
245419,122912,3.5,1537388060
245419,182715,3.5,1537389690
245419,185029,4.5,1537389566
245441,185473,3.5,1529578104
245484,122912,0.5,1537378813
245484,187541,3.0,1537379120
245484,187593,1.0,1537379115
245484,189713,1.5,1537378817
245526,189713,4.0,1534248223
245857,122912,3.5,1535510068
245859,122912,5.0,1496084652
245866,183869,2.0,1531529595
245937,122912,1.0,1451912933
245951,122912,5.0,1527252592
245951,187593,5.0,1527252586
245970,184997,5.0,1527554688
245970,187613,5.0,1527554679
245996,184015,4.0,1518618013
245999,122912,5.0,1528132552
246117,122912,2.5,1533327131
246152,185029,4.5,1537740003
246206,122912,4.5,1503224188
246284,122912,4.5,1534550519
246284,183897,4.0,1534550523
246284,187593,4.5,1534556899
246369,122912,4.0,1525211106
246369,182715,3.0,1521026714
246369,184017,4.5,1519623030
246369,184253,3.0,1519623045
246375,122912,4.0,1534272971
246375,183011,3.0,1532558303
246375,183635,0.5,1526590240
246375,184471,3.0,1527882254
246375,184997,3.5,1527769248
246375,185585,1.0,1526915901
246375,186587,2.0,1529655503
246375,187031,3.0,1536490942
246375,187593,4.0,1534273029
246375,187595,4.0,1537017297
246375,187723,3.0,1530221836
246375,188797,3.5,1534435699
246375,189363,3.5,1535293340
246375,191351,4.0,1534800690
246493,183011,4.0,1525326801
246629,122912,3.5,1526182441
246629,182715,4.0,1537720079
246629,183897,4.5,1522273836
246629,184987,2.5,1533418428
246629,187595,3.0,1532893144
246629,188301,3.5,1532893081
246629,189363,4.0,1529444917
246629,189713,4.5,1535494422
246660,122912,3.5,1533254611
246660,185029,5.0,1533257885
246660,185585,3.0,1533258085
246660,187593,4.0,1533258262
246771,187541,4.0,1535108221
247031,122912,4.5,1527428184
247031,183611,4.0,1519517974
247031,183613,4.0,1530459577
247031,183869,4.0,1531428383
247031,183897,4.5,1530459584
247031,184253,2.5,1518099300
247031,184997,4.5,1531428379
247031,185029,4.5,1527428222
247031,185585,1.5,1521896732
247031,187031,3.0,1530406671
247031,187541,5.0,1530406632
247031,187593,4.0,1527428144
247031,188301,3.5,1531428342
247031,188797,3.5,1530406658
247161,184253,3.0,1520763505
247214,187723,5.0,1531500033
247274,122912,5.0,1535178960
247274,187541,4.0,1535178966
247274,187593,5.0,1535179173
247274,188797,4.0,1535732948
247274,189333,2.5,1535179171
247285,182715,4.5,1534198499
247285,185029,4.0,1534705274
247285,187541,4.5,1534198535
247308,183635,4.0,1516565150
247310,122912,4.0,1526216708
247310,182715,4.0,1529822773
247310,183011,4.0,1532067523
247310,183421,4.0,1527438414
247310,183611,4.0,1527669841
247310,183619,4.0,1526280767
247310,183635,3.0,1525019855
247310,183897,4.0,1532517429
247310,184471,4.0,1530019110
247310,184931,4.0,1531802302
247310,185585,3.5,1528533628
247310,187593,4.0,1527402253
247310,187595,4.0,1537176392
247310,189203,4.0,1535738419
247310,189363,3.5,1537014732
247482,183869,4.5,1537152039
247492,182715,3.5,1522184988
247580,122912,5.0,1527716746
247580,182715,3.5,1527627169
247580,183635,4.0,1534870416
247580,184253,4.5,1527627125
247580,185585,4.5,1527627054
247580,187593,4.5,1527627020
247613,122912,4.0,1528004112
247613,187593,4.0,1528004085
247613,187595,3.5,1528003979
247614,122912,5.0,1488691917
247707,187593,5.0,1536189988
247730,184253,4.0,1518119918
247757,183011,3.0,1522162165
247757,183869,4.5,1534472955
247757,185029,4.0,1526863558
247757,186587,3.5,1529448117
247757,187031,4.0,1532480628
247802,122912,3.5,1526135460
247831,183635,3.0,1522420994
247853,122912,2.5,1535996986
247853,183589,1.0,1535996987
247853,183635,2.0,1535996987
247853,184253,1.5,1535996981
247853,184471,2.5,1535996975
247853,185029,2.5,1535996989
247853,185585,2.5,1535996981
247853,186587,2.0,1535996980
247860,122912,5.0,1527446910
247867,122912,3.0,1535851705
247867,182715,5.0,1535855430
247867,183421,0.5,1535855262
247867,183869,3.0,1535852860
247867,183897,5.0,1535851702
247867,185029,1.0,1535852438
247867,187541,0.5,1535878166
247867,187593,5.0,1535851802
247867,187595,3.0,1536717276
247867,188301,0.5,1535922508
247867,189333,0.5,1535854906
247961,122912,5.0,1537236963
247961,185029,4.0,1537238618
247961,187541,4.0,1537236969
247961,187593,4.0,1537238458
247961,187595,3.5,1537237856
247961,189203,5.0,1537237796
247961,192283,3.0,1537237826
248019,122912,3.0,1525235988
248019,183421,3.5,1520580607
248019,183611,4.0,1520580639
248019,183869,2.0,1534807410
248019,185029,3.5,1523396070
248019,185473,3.0,1523838274
248019,187593,3.5,1527897911
248019,187595,2.0,1527467980
248019,189041,2.5,1530484006
248019,189333,3.5,1532907225
248024,183421,2.5,1532272376
248096,187593,2.0,1529531381
248161,182715,3.5,1523079915
248161,183011,3.5,1535702167
248403,183897,3.5,1532253596
248403,185029,1.0,1534263839
248403,187593,3.0,1534263684
248403,189203,3.0,1537636483
248416,122912,4.5,1493518499
248435,122912,3.0,1527482085
248435,182715,3.5,1527482085
248435,184017,2.0,1527482084
248445,122912,3.5,1532017507
248459,122912,2.0,1531693940
248459,187541,3.0,1531695295
248459,187593,2.0,1531693950
248529,184931,1.5,1520453912
248607,183869,4.0,1536599667
248607,183897,4.0,1536601441
248607,184471,3.0,1536601480
248607,185029,3.0,1536601456
248607,187593,4.0,1536601429
248607,189333,3.0,1536601255
248677,122912,4.5,1527546455
248677,187593,4.5,1529094560
248766,122912,4.0,1534112296
248766,182715,4.5,1534113084
248766,183897,4.0,1534113752
248766,185029,4.0,1534113345
248766,187595,4.0,1534113785
248766,189333,4.0,1534113139
248769,187593,2.5,1528905660
248786,122912,3.5,1502400653
248798,187723,4.0,1531246202
249035,122912,5.0,1537670961
249035,187541,4.0,1537670967
249035,187593,5.0,1537671030
249069,122912,4.0,1525566027
249069,182715,1.5,1523810472
249069,184253,1.0,1518606264
249069,185029,1.0,1531663654
249069,187541,3.5,1531663649
249069,187593,3.5,1531059927
249069,188301,4.5,1531058003
249107,182715,4.0,1535596874
249107,183011,2.5,1523804186
249107,183421,3.0,1535520593
249107,184253,2.0,1520342989
249107,184471,3.0,1529173334
249107,185029,4.0,1527259232
249107,187031,2.5,1536381836
249107,187593,4.0,1535332778
249107,189203,4.5,1535520417
249181,187541,5.0,1533767801
249181,187595,4.0,1533768443
249181,189333,5.0,1533770387
249203,182715,4.0,1534299060
249203,183897,4.5,1534297207
249224,122912,5.0,1537066870
249224,187593,5.0,1537066940
249297,187593,2.0,1526374942
249297,187613,3.0,1526374954
249306,183611,3.5,1531064514
249306,184931,4.0,1531064747
249310,184253,1.5,1525663855
249474,122912,4.0,1526271169
249474,182715,2.5,1526271230
249474,183869,4.5,1530556238
249474,185029,3.5,1526271253
249474,187541,3.0,1537474163
249474,187593,3.5,1527167899
249474,189333,3.5,1537722540
249496,182715,0.5,1527066302
249496,183421,4.0,1527066453
249496,184017,3.0,1527066599
249496,184253,4.0,1527066357
249514,184253,3.0,1518730118
249514,189203,4.0,1534719554
249529,122912,0.5,1525693618
249593,183635,3.5,1516523148
249731,122912,3.5,1525123160
249731,183869,4.0,1537120702
249731,183897,5.0,1526390308
249731,185029,4.5,1525123171
249731,187593,4.5,1528731692
249772,183011,4.0,1525069701
249772,183421,4.0,1525191241
249772,183619,4.0,1524940320
249772,183635,3.5,1524835583
249772,184253,3.5,1533614773
249772,185029,4.0,1530126372
249772,187593,4.0,1530508160
249805,122912,4.5,1533399261
249805,187593,3.5,1533399271
249991,122912,5.0,1527534764
250008,122912,4.0,1529791921
250036,122912,5.0,1531761419
250036,187593,4.0,1531761412
250059,122912,3.5,1532464837
250134,122912,4.0,1529855407
250134,185029,5.0,1529856289
250218,122912,4.0,1528216447
250218,183897,4.0,1528216453
250218,187593,4.0,1528216464
250218,187595,4.0,1528216521
250263,122912,4.0,1534338067
250263,182715,2.5,1533204933
250308,122912,4.0,1535736303
250308,182715,3.0,1527770813
250308,183421,3.0,1533584600
250308,183611,4.5,1532371782
250308,183619,4.5,1528362400
250308,183635,3.0,1529395631
250308,184931,4.5,1533572257
250308,185585,3.5,1532894840
250308,186587,3.0,1533757174
250308,187505,4.0,1534195333
250308,187593,3.0,1535711514
250308,187601,4.0,1532267107
250308,188797,2.5,1535804119
250308,189203,4.5,1535794976
250376,122912,3.5,1525887471
250530,122912,4.5,1524895519
250530,187593,4.0,1534068100
250530,187595,4.0,1528065753
250530,188301,4.0,1530937838
250544,122912,2.5,1537198661
250544,184253,2.5,1525553107
250556,122912,4.0,1536046366
250556,183611,5.0,1536046598
250556,184015,4.0,1536046649
250556,184471,3.5,1536046642
250556,184997,4.0,1536046533
250556,185029,5.0,1536046540
250556,186587,3.5,1536046656
250556,187593,4.0,1536046538
250556,188301,4.0,1536046555
250556,188797,4.0,1536046618
250618,122912,4.0,1531718639
250618,183635,3.0,1531718730
250618,183897,5.0,1531718119
250618,187593,0.5,1531718132
250651,183897,4.5,1535821418
250651,187593,2.5,1535821607
250651,189333,4.0,1535821618
250660,182715,4.5,1521074067
250660,184253,3.0,1536184875
250660,187593,3.5,1536893664
250667,187595,3.0,1532981861
250691,122912,3.5,1527440334
250691,182715,4.0,1520605102
250691,183421,1.5,1520605083
250691,183613,4.0,1521208356
250691,183897,3.0,1527440394
250691,184471,3.0,1521653902
250691,187031,2.0,1530030569
250691,187541,2.0,1530030640
250691,187593,3.0,1528308409
250701,122912,4.5,1535926019
250701,187541,4.5,1535926025
250701,188301,4.0,1535926575
250802,182715,3.5,1524533402
250802,183869,3.0,1536359441
250802,185029,3.0,1525049990
250855,182715,5.0,1521259905
250863,122912,5.0,1533985680
250872,187541,5.0,1531028969
250891,122912,3.5,1535116151
250891,187541,2.5,1535116178
251087,122912,4.0,1536196515
251087,187541,4.0,1536196518
251102,185029,5.0,1532902069
251102,187593,5.0,1527846831
251118,184017,4.0,1522197242
251150,183011,4.0,1537287004
251150,184931,4.5,1537210090
251150,186587,4.0,1537202612
251161,122912,3.5,1524960580
251161,182715,3.0,1519514616
251161,183011,2.5,1515824731
251161,183611,3.0,1519514618
251161,183613,3.0,1535501489
251161,183635,2.5,1517026939
251161,183869,2.0,1528426201
251161,183897,3.0,1523673778
251161,184471,2.0,1530920539
251161,184987,1.5,1521167144
251161,185029,3.5,1522988397
251161,185473,2.5,1523140588
251161,185585,2.0,1521856284
251161,186587,2.5,1523821865
251161,187031,3.0,1531356358
251161,187505,3.0,1526673390
251161,187593,3.5,1526673398
251161,187595,3.5,1527386419
251161,188301,3.5,1530920515
251161,188797,3.0,1529197843
251161,189363,2.5,1528672552
251189,122912,4.5,1533994761
251189,183421,5.0,1535832608
251189,184471,1.0,1535181473
251189,184987,2.0,1528524173
251189,185029,5.0,1533349319
251189,185473,3.0,1531662039
251189,186587,2.0,1533118416
251189,187031,1.0,1533216541
251189,187541,5.0,1533513710
251189,187593,5.0,1528524134
251189,189363,2.5,1534123198
251189,191351,4.0,1536047302
251208,187541,4.0,1531957667
251216,122912,4.0,1529093766
251222,122912,5.0,1525027377
251222,182715,5.0,1524041368
251222,185029,4.0,1525027366
251222,187593,3.0,1529933204
251222,187595,3.0,1536165761
251354,183635,3.5,1522764791
251354,187613,3.5,1531324419
251367,122912,4.0,1536472598
251367,187541,4.5,1536472605
251441,122912,3.0,1537406394
251441,185029,3.0,1537831527
251495,182715,3.5,1522412966
251495,184253,3.0,1520168661
251535,183897,5.0,1536535803
251535,187541,5.0,1536535807
251566,122912,4.0,1535115436
251618,122912,5.0,1528830918
251618,187593,5.0,1528830927
251643,183619,4.5,1529061954
251643,189203,4.5,1534540700
251673,122912,3.5,1532838088
251680,122912,5.0,1536952136
251694,122912,4.0,1533323831
251694,183897,4.0,1533323841
251710,122912,5.0,1532537145
251710,183635,2.5,1532537416
251710,187541,5.0,1532537317
251710,187593,4.0,1532537150
251758,187613,3.0,1531400836
251777,122912,4.5,1530731411
251777,183421,4.0,1530732981
251777,187541,2.0,1536245751
251777,187593,3.0,1530731428
251785,183897,5.0,1530610464
251845,187593,1.5,1528484734
251899,187593,5.0,1531311879
251915,122912,3.0,1536927980
251915,187541,2.5,1536927996
251915,187593,2.0,1536928519
251962,182715,4.0,1523772919
251962,184253,3.0,1523772879
252008,183011,3.0,1517346487
252053,191351,5.0,1534599184
252062,183611,4.0,1532322943
252106,182715,4.5,1537147664
252106,183869,5.0,1537149816
252106,185029,3.5,1537147921
252341,122912,4.0,1525099547
252375,187593,3.5,1533006141
252375,187595,4.0,1532998797
252404,183897,2.5,1523133672
252455,183897,5.0,1534723182
252455,185029,4.0,1534724500
252455,187541,3.5,1534723189
252455,187593,4.0,1534724628
252463,183897,4.0,1532197800
252504,122912,4.5,1536196907
252504,187593,3.5,1536196930
252504,188301,3.0,1536197028
252648,183869,3.0,1532474484
252648,185029,3.5,1532474487
252648,185585,1.5,1532474544
252648,187541,4.0,1532553418
252648,187593,5.0,1532474216
252649,122912,5.0,1530992865
252649,187541,4.0,1530992611
252649,188301,4.0,1530992577
252672,122912,4.5,1527480882
252672,184471,3.5,1533525487
252672,187505,3.5,1537334685
252672,187593,4.5,1537160171
252976,185029,3.5,1532928215
252995,183897,5.0,1528746198
253033,122912,5.0,1530989016
253033,182715,5.0,1530989595
253033,183611,5.0,1530989607
253033,183635,5.0,1531064348
253033,183897,3.0,1530989029
253033,185029,5.0,1530989224
253033,185585,5.0,1531064262
253033,187541,3.0,1530989036
253033,187593,5.0,1530989239
253033,187595,5.0,1531064340
253033,188301,5.0,1530988978
253033,188797,3.5,1531064135
253033,189041,5.0,1530989187
253064,122912,3.5,1529093839
253064,183897,5.0,1529093851
253064,187541,3.5,1529094050
253064,187593,5.0,1529093845
