userId,movieId,rating,timestamp
265335,171759,3.0,1503077505
265335,171763,4.5,1503077493
265335,172009,4.5,1509800948
265335,172547,4.0,1499610958
265335,173205,3.5,1508923424
265335,173369,2.5,1527090992
265335,174055,3.0,1501342870
265335,174727,4.5,1509705033
265335,175303,3.0,1507130528
265335,175569,3.5,1506415722
265335,175585,4.5,1527090590
265335,176105,3.0,1516962891
265335,176419,3.0,1508758361
265335,176929,3.5,1509364855
265335,177237,3.0,1514379649
265335,177593,4.0,1514480386
265335,177615,4.0,1514379734
265335,177651,3.5,1516962522
265335,177689,4.0,1513762521
265335,177763,2.5,1516962938
265335,177765,5.0,1516962773
265335,178061,4.5,1514379746
265335,178335,3.5,1513762744
265335,178521,3.5,1508758328
265335,178667,2.5,1506964367
265335,178827,4.5,1527090966
265335,179221,4.0,1508758336
265335,180031,3.0,1516962557
265335,180045,4.0,1527090469
265335,180297,4.5,1516962802
265370,167746,5.0,1504087960
265372,122896,4.0,1512928137
265372,122916,4.5,1523383194
265372,122918,5.0,1512928104
265372,122926,4.5,1513454826
265372,143355,4.5,1512928073
265372,167738,4.5,1533842004
265372,168248,5.0,1512928085
265372,168366,4.5,1512928125
265372,170697,1.0,1513455212
265372,170875,5.0,1512928144
265372,171763,4.0,1529085907
265372,173145,4.5,1517097698
265372,173291,4.0,1514337404
265372,174055,3.0,1517353122
265372,176371,3.5,1517098083
265372,178827,4.5,1529086163
265372,179401,4.0,1523383147
265372,179819,5.0,1515782229
265373,168252,4.0,1494785102
265391,176371,4.0,1509217597
265404,122896,3.5,1520791184
265404,122898,3.5,1521233721
265404,122906,3.5,1529206679
265404,122916,5.0,1536633575
265404,122918,4.0,1502328134
265404,122926,3.5,1518196111
265404,143355,4.0,1503984665
265404,168248,4.5,1504320039
265404,168252,4.0,1507502914
265404,168344,4.5,1501429929
265404,168498,3.5,1490211538
265404,169984,3.5,1501652617
265404,170403,4.0,1516153601
265404,171763,3.5,1507938816
265404,174055,3.5,1512636388
265404,175303,3.0,1529383389
265404,175661,4.0,1504042111
265404,176101,4.5,1527813850
265404,176935,3.5,1524359633
265404,177607,3.5,1514841622
265404,177765,4.0,1523328833
265404,179221,4.0,1508001463
265404,179401,4.0,1527900461
265404,179817,4.0,1527738447
265404,179819,4.0,1529206365
265404,180297,4.0,1532038527
265404,182823,4.0,1514841641
265415,122918,5.0,1500820771
265415,122926,5.0,1500820783
265415,143355,5.0,1500820786
265415,167746,5.0,1500820794
265415,168252,5.0,1500820767
265415,168366,0.5,1500820797
265440,180095,4.0,1527866752
265443,176371,4.0,1525734023
265443,177593,3.5,1525734005
265452,122918,4.0,1512339751
265452,168252,4.5,1512339749
265452,168326,4.0,1512339754
265452,170697,4.0,1512339746
265452,176371,5.0,1512339739
265482,122916,4.0,1537144092
265482,122918,4.0,1537144090
265482,143355,4.0,1537144209
265485,168250,3.0,1522903022
265485,175569,4.0,1522903106
265507,174909,4.0,1520973480
265507,177765,4.5,1524337322
265509,166534,4.0,1532798007
265509,167640,3.5,1532799109
265509,168250,3.5,1523745167
265509,168252,2.5,1532798501
265509,168254,3.0,1527264931
265509,168266,3.5,1525725796
265509,168492,4.5,1523743085
265509,168610,4.0,1524181810
265509,168612,3.0,1525213070
265509,169864,3.0,1532799773
265509,169984,3.5,1523746075
265509,170629,3.0,1533241549
265509,171253,4.5,1523744967
265509,171763,4.0,1523745441
265509,173197,3.5,1523746060
265509,173369,4.0,1525028717
265509,173925,1.5,1525301875
265509,173941,2.5,1523827508
265509,174055,3.0,1523744949
265509,174727,3.5,1523745372
265509,174909,3.0,1523827689
265509,175303,3.0,1523746094
265509,176101,2.0,1533409037
265509,176371,3.0,1523745315
265509,176419,3.0,1532859062
265509,177593,4.0,1523744775
265509,177615,3.5,1523744884
265509,177651,4.5,1523744915
265509,177689,3.5,1523745897
265509,177765,2.0,1523745728
265509,178061,3.0,1523746043
265509,178335,4.0,1523745837
265509,178521,4.0,1526054135
265509,179221,2.5,1523755671
265509,180031,3.0,1523745110
265509,180095,1.5,1523827012
265509,180297,3.0,1523745352
265509,180497,3.0,1523742743
265509,181315,3.5,1524000295
265528,166532,3.5,1491008329
265534,177765,4.0,1519940876
265550,122898,0.5,1510746504
265550,122906,1.5,1519233487
265550,122916,3.0,1509094718
265550,122918,3.0,1512472106
265550,122926,2.0,1505560127
265550,166534,2.5,1485694419
265550,167640,2.0,1499601435
265550,167746,2.0,1505560397
265550,168250,3.0,1496446376
265550,168252,3.0,1492553890
265550,168266,1.0,1497176118
265550,169864,0.5,1494031940
265550,169984,1.5,1496446407
265550,170697,2.5,1501575085
265550,171763,1.5,1525362749
265550,173369,0.5,1507288476
265550,174055,3.5,1501574906
265550,175199,1.0,1505560170
265550,175303,2.0,1505560549
265550,175659,4.0,1505559979
265550,175661,0.5,1505560224
265550,176371,2.5,1512471999
265550,176929,1.5,1509094761
265550,176935,0.5,1509094672
265550,176937,0.5,1509094713
265550,177237,2.5,1507916943
265550,177593,3.5,1521343342
265550,177607,0.5,1505560561
265550,177615,4.5,1519233552
265550,177763,2.0,1509743670
265550,177765,4.0,1512471926
265550,177771,1.5,1509094730
265550,179085,0.5,1507916802
265550,179331,1.5,1509094704
265550,179401,1.5,1513174942
265550,179817,2.5,1509179748
265550,179819,1.5,1513698132
265550,180045,2.5,1511522725
265550,180095,1.5,1511265889
265550,180265,3.5,1523393939
265550,180297,3.5,1512471837
265550,180497,3.0,1514250019
265550,180987,2.0,1513045089
265550,181315,4.5,1516796010
265551,168248,3.5,1517004190
265551,176101,3.5,1521677110
265551,176933,4.0,1517356543
265551,177765,5.0,1519518398
265551,179401,4.0,1516472896
265603,122906,4.0,1519134247
265603,122916,4.5,1536005153
265603,122918,4.0,1506537282
265603,122926,3.5,1506537349
265618,168252,3.0,1495651367
265632,122906,1.5,1536948673
265632,122916,3.5,1536948924
265632,122918,3.0,1536423354
265632,122926,3.0,1536949049
265632,168248,3.0,1536951240
265632,168330,3.0,1536422245
265632,179819,2.0,1536879049
265632,180031,3.0,1536948895
265688,168250,4.5,1524658911
265688,176371,4.5,1524658428
265688,179401,3.0,1524658982
265871,122918,4.5,1502974034
265871,168248,3.5,1502974381
265871,168250,4.0,1502973968
265871,168252,5.0,1502973943
265871,175569,5.0,1502973849
265883,168492,5.0,1521852044
265883,177615,5.0,1521852049
265894,177765,4.5,1531562372
265920,168252,3.5,1503279737
265928,122906,4.0,1526176823
265928,143355,4.0,1496642155
265928,168250,4.5,1493516536
265928,168326,4.5,1518224458
265928,168366,4.5,1498934014
265928,174055,5.0,1501192917
265928,175569,3.5,1526177230
265928,177593,4.5,1511131528
265928,177615,3.5,1526177276
265928,177765,5.0,1526177200
265928,178061,4.5,1526177488
265928,178827,4.5,1535766265
265928,179119,2.5,1524264993
265928,179817,5.0,1514157608
265928,180031,5.0,1526176865
265928,180497,4.5,1518224401
265954,122918,4.0,1516468721
265954,168248,5.0,1516468695
265954,168418,4.0,1516468797
265954,170357,4.0,1516468699
265954,170403,5.0,1516468821
265954,170697,4.0,1516468647
265954,170729,5.0,1516468805
265954,170957,4.0,1516468802
265954,171763,4.0,1516468710
265954,171867,4.0,1516468811
265954,172547,4.0,1516468800
265954,174055,5.0,1516468737
265954,175569,5.0,1517534541
265954,175661,5.0,1516468836
265954,176371,5.0,1519913815
265954,176751,5.0,1516468816
265954,177593,4.5,1519913812
265954,177765,5.0,1519913810
265957,168492,3.5,1526503647
265957,173197,3.0,1526503747
265957,175659,3.5,1512482981
265957,176371,3.0,1526503628
265957,177593,3.5,1526503581
265957,177765,4.0,1512483027
265957,179819,1.5,1530519248
265974,176371,3.5,1520449582
265974,177593,5.0,1520449580
265989,168252,3.0,1493142169
265997,168250,2.5,1531584659
265997,169864,3.0,1531515859
265997,170697,4.5,1531517281
265997,177593,3.0,1531514937
265997,177763,2.5,1531515785
265997,177765,4.5,1531514933
265997,179819,4.0,1531515804
265997,180095,5.0,1531514948
266004,166534,4.0,1486061355
266004,168554,3.5,1486061355
266008,166534,2.0,1486843589
266008,174055,3.5,1506285517
266008,177497,3.5,1522360513
266009,168612,5.0,1516810841
266009,173145,4.5,1522514475
266009,175659,5.0,1522514503
266019,122898,4.5,1534438497
266019,122916,5.0,1534438666
266019,122918,4.5,1535066433
266019,169984,4.5,1534438288
266019,175199,5.0,1534438232
266019,177763,4.0,1534430614
266019,177765,4.5,1534438170
266019,179819,4.5,1535065768
266019,182823,3.0,1534438563
266024,122918,4.0,1522688043
266024,176371,4.5,1522688091
266026,179135,5.0,1537036462
266074,122926,3.5,1522467686
266074,168252,4.0,1493290249
266075,168252,5.0,1537659844
266075,177765,3.0,1537659993
266075,179135,2.0,1537659990
266087,177765,3.5,1533032045
266128,122916,4.0,1530609721
266128,170697,4.5,1530609681
266128,176371,4.0,1530609387
266128,177765,5.0,1530609376
266128,180095,5.0,1530609384
266192,168250,5.0,1514855588
266192,170729,4.5,1508706324
266200,168326,5.0,1520281252
266200,171763,5.0,1520281249
266200,174055,4.0,1520281211
266200,175569,4.0,1520281266
266200,177593,5.0,1520281205
266200,177615,4.0,1520281195
266200,177765,5.0,1520281204
266200,180095,5.0,1520281201
266205,122916,5.0,1536597402
266205,143355,3.5,1536597639
266205,168252,3.0,1536597168
266205,177765,5.0,1536597215
266251,166534,3.5,1531140025
266251,168248,3.0,1531060635
266251,168250,3.5,1531060960
266251,168252,3.0,1531061651
266251,171763,3.0,1531061630
266251,174055,4.5,1531060966
266251,176371,3.5,1531060963
266251,177765,2.5,1531059881
266251,179819,1.0,1531061437
266271,122896,1.5,1497487608
266271,122906,2.0,1531502002
266271,122916,3.0,1512850494
266271,122918,2.0,1519569854
266271,122926,3.5,1518514432
266271,168252,3.5,1489617740
266271,170827,0.5,1497487628
266271,171763,3.5,1510425832
266271,174055,3.5,1519569848
266271,175303,3.5,1507556849
266271,176101,3.0,1507556698
266271,176371,4.0,1507986903
266271,177765,4.0,1531501956
266271,177771,3.0,1518118706
266271,179817,2.5,1517708443
266271,179819,2.0,1513812538
266294,174055,4.5,1503014387
266316,168252,4.0,1511838048
266316,173941,3.5,1511778958
266316,176371,4.0,1511778237
266319,176371,5.0,1513991704
266351,166534,4.0,1498780279
266351,168252,5.0,1498778462
266354,122906,4.0,1522635579
266354,122916,2.5,1522634811
266354,122918,3.5,1522635808
266354,122926,4.0,1522635830
266354,177765,5.0,1522634775
266357,122918,4.5,1508138413
266357,143355,4.0,1508145585
266357,168250,3.5,1508002687
266357,168252,4.5,1508145543
266357,168612,4.0,1508156414
266357,169984,4.5,1508156445
266357,171763,4.0,1508158980
266357,173941,4.5,1508158896
266357,176371,4.5,1508002680
266385,175569,3.0,1521381320
266385,176371,4.0,1521381055
266385,177593,4.0,1521381025
266385,177615,4.0,1521381052
266440,179135,3.5,1533673022
266448,122918,4.0,1498628839
266448,143355,4.0,1498628693
266448,173209,3.5,1498628705
266478,122896,5.0,1446670067
266479,122926,1.5,1507131464
266479,168250,3.0,1492956803
266479,168254,1.0,1507131481
266479,168326,3.0,1507131455
266479,168330,3.0,1507131436
266479,169900,2.0,1498663644
266479,169984,2.5,1507131499
266479,171763,1.5,1513371603
266479,173197,2.5,1531855529
266479,174585,1.0,1534860883
266479,176371,2.5,1521305351
266479,177237,2.5,1530195046
266479,177593,3.0,1525971737
266479,177615,2.5,1537029152
266479,178061,2.5,1534026374
266479,180497,1.5,1530195051
266481,176371,4.5,1530075100
266481,177765,4.5,1530075105
266526,122906,4.0,1522629324
266526,122916,4.0,1518056499
266526,122918,4.0,1495407821
266526,122926,4.0,1500160521
266526,143355,4.0,1499568452
266526,167564,2.5,1535075789
266526,168252,5.0,1491272728
266526,169982,2.0,1532261471
266526,169992,3.0,1536548379
266526,171763,4.0,1505689854
266526,173291,2.5,1535945169
266526,175661,3.0,1503194895
266526,179819,3.5,1521421639
266526,180031,4.0,1517757952
266576,168250,5.0,1507583616
266576,168326,4.0,1507583620
266576,174055,5.0,1507583613
266576,176371,5.0,1507583567
266579,174055,5.0,1507276055
266596,170697,4.5,1533249069
266596,177593,4.0,1533239241
266596,181315,3.5,1520717184
266597,122906,2.5,1520285484
266597,122916,3.5,1510333618
266597,122918,4.0,1500422599
266597,122926,4.0,1525718975
266597,143355,4.0,1497659817
266597,166534,3.5,1487892071
266597,167640,0.5,1533789262
266597,168248,4.5,1487042928
266597,168252,4.0,1490980627
266597,168254,2.5,1497658348
266597,168326,4.0,1504839067
266597,168330,3.5,1526915735
266597,168610,3.0,1523159252
266597,170357,3.0,1493766010
266597,170729,3.0,1493765937
266597,171763,3.5,1533736763
266597,173205,4.0,1527185485
266597,173369,3.5,1532643180
266597,174055,4.5,1501371519
266597,174727,3.0,1534476581
266597,175569,4.0,1508444607
266597,175585,3.0,1523628772
266597,176371,5.0,1508563710
266597,176419,3.0,1533789004
266597,177593,4.0,1522080880
266597,177689,2.0,1523159237
266597,180045,3.0,1533832991
266597,181315,3.5,1533585517
266597,182825,3.0,1534536213
266599,177765,5.0,1519493948
266606,168492,4.0,1525045909
266606,177615,4.5,1525045923
266657,122918,2.0,1437449611
266679,122916,4.0,1524261876
266679,176371,4.0,1522096517
266719,122896,3.0,1516902233
266719,122918,3.5,1516902176
266719,143355,2.5,1516902213
266719,168248,4.0,1516902210
266719,168326,4.0,1516902190
266719,168610,3.5,1516902447
266719,168612,3.0,1516902237
266719,169864,2.0,1516902240
266719,170357,4.0,1516902196
266719,170697,4.0,1516902152
266719,174055,3.0,1516902147
266719,175303,3.0,1516902205
266719,175661,2.5,1516902222
266719,176371,4.0,1516902158
266719,179819,3.0,1516902201
266719,182823,3.5,1516902259
266753,122918,5.0,1531317788
266753,177765,4.0,1531317563
266755,143355,3.0,1504475329
266755,166534,3.0,1504365928
266755,167746,1.5,1504365913
266755,168122,4.0,1504366340
266755,168250,3.5,1506607114
266755,168252,3.5,1504365834
266755,168254,2.0,1505675540
266755,168330,4.0,1504365919
266755,168344,3.5,1504475429
266755,168612,2.0,1504365986
266755,169864,3.0,1504365976
266755,169992,3.0,1517089350
266755,170697,3.5,1504475357
266755,170945,3.5,1511363056
266755,171759,3.5,1517089338
266755,171763,4.0,1504365827
266755,171765,3.5,1504365933
266755,173145,3.0,1517089305
266755,173941,2.5,1504475406
266755,174055,2.5,1514126231
266755,174727,3.5,1511363028
266755,174909,3.5,1517089311
266755,175485,2.5,1506106521
266755,175569,3.0,1514126254
266755,175585,3.5,1514126246
266755,175661,1.5,1517089300
266755,176371,3.5,1508019684
266755,176419,3.5,1506105486
266755,176751,3.0,1517089296
266755,177593,4.0,1517089252
266755,177615,2.5,1517089239
266755,177689,4.0,1514126180
266755,178521,2.5,1517089327
266755,180031,4.0,1517089269
266766,122906,4.5,1532978453
266766,122916,3.0,1532893118
266766,168250,5.0,1532892500
266766,174909,5.0,1532893341
266766,175569,4.0,1532893291
266766,175661,4.5,1533251127
266766,176371,4.0,1532892358
266766,176751,4.0,1534983272
266766,177765,4.0,1532893905
266800,122916,4.5,1520881682
266800,122918,4.0,1506807385
266800,122926,3.0,1507732378
266800,143355,4.0,1507042998
266800,168248,5.0,1507924937
266800,168498,4.0,1508325278
266800,168612,3.0,1514506545
266800,169864,3.0,1507917821
266800,171763,4.0,1517083289
266800,173291,4.5,1516289666
266800,173925,4.5,1515683070
266800,174055,2.0,1515683036
266800,175197,3.0,1517316017
266800,175569,4.5,1521644622
266800,175585,4.5,1520882760
266800,176105,4.0,1516696817
266800,176355,3.0,1516967821
266800,176371,4.0,1515605463
266800,177593,4.0,1520891834
266800,177615,3.5,1521743191
266800,179331,5.0,1520879448
266800,179401,4.0,1520798685
266800,179819,3.5,1521520057
266800,182823,5.0,1517167082
266809,122918,3.0,1493274586
266809,166532,3.5,1484924742
266809,168252,3.5,1493274971
266809,168266,4.0,1487496672
266809,168612,4.0,1493274913
266809,170875,4.0,1492709630
266809,173941,4.0,1505210422
266809,174055,4.0,1505210389
266809,174909,3.5,1505210243
266809,175303,4.0,1505210185
266809,176371,4.0,1507463330
266809,176751,4.0,1507275378
266809,179819,2.5,1515605223
266841,122896,3.5,1502058361
266841,168492,1.5,1535957139
266841,168554,1.5,1489409737
266841,174055,2.0,1537123130
266841,177651,1.5,1525043301
266841,180095,3.5,1521547015
266847,173941,2.0,1522434955
266853,166532,2.5,1503176435
266853,166534,3.0,1498331495
266853,167064,3.5,1504558807
266853,168250,4.0,1494879372
266853,168330,1.5,1522179168
266853,168366,1.5,1523374160
266853,168492,4.5,1514410022
266853,168612,3.0,1515103484
266853,168712,0.5,1515531140
266853,169166,3.5,1512852052
266853,170629,3.0,1502033094
266853,170729,4.5,1499898622
266853,171759,3.0,1500246633
266853,171765,3.5,1498845236
266853,173197,3.5,1514326317
266853,173205,2.5,1528663289
266853,176371,4.0,1507919575
266853,176419,4.0,1514198524
266853,177237,4.0,1515103347
266853,177593,3.5,1524519164
266853,177615,3.0,1514414301
266853,177763,3.0,1525293030
266853,178061,3.0,1518977822
266853,180031,4.5,1518958554
266861,122906,4.0,1524967998
266861,168326,3.0,1500922725
266861,175661,3.0,1503932165
266861,180095,3.0,1524967975
266861,180985,3.5,1516554893
266869,176371,5.0,1534436299
266881,168248,3.5,1507902598
266908,143355,4.0,1537195865
266908,168252,4.5,1537195701
266908,176371,4.5,1536971989
266908,177765,4.5,1536971982
266908,180095,4.0,1537195530
266948,176371,4.0,1530489236
266965,122918,4.0,1510554924
266965,122926,4.0,1510557645
266965,143355,4.5,1510555155
266965,171763,4.0,1510555197
266965,174585,4.5,1510564660
266965,179819,1.0,1515093612
266977,174055,4.0,1512940606
266985,143355,4.5,1509508153
267002,143355,2.0,1536519055
267002,168250,2.0,1536518748
267002,168252,4.0,1536515399
267002,171763,3.0,1536518912
267002,175569,4.0,1536515626
267002,176371,4.5,1536515422
267002,176751,2.5,1536518916
267002,177593,3.5,1536515695
267002,177615,4.0,1536515550
267002,180031,3.0,1536517420
267002,180045,4.0,1536517435
267020,122916,1.5,1525396498
267020,166534,3.0,1510892040
267020,168250,4.0,1494904631
267020,168266,3.5,1504783648
267020,170945,4.0,1512714913
267020,171765,2.5,1516786599
267020,173205,4.0,1512714763
267020,173925,4.0,1518716273
267020,175303,2.5,1510481145
267020,177593,4.0,1519287292
267020,178667,3.5,1516956682
267020,179819,2.5,1513301247
267022,122896,3.5,1521362768
267022,122916,3.5,1526123520
267022,122918,2.5,1520925828
267022,143355,3.5,1521362601
267022,168252,4.5,1531382547
267022,173941,5.0,1520466580
267022,174055,3.5,1521362469
267022,175661,4.5,1530481117
267022,177593,3.5,1531382568
267022,177763,4.0,1526124947
267022,177765,2.5,1529269564
267022,179819,3.5,1526124534
267094,122918,4.5,1508391816
267094,166534,4.0,1508390722
267094,168252,4.5,1508391242
267094,169984,4.5,1508390755
267094,173145,4.0,1508389940
267110,168366,2.0,1528039055
267110,171763,2.5,1522600862
267110,175569,3.0,1522600920
267110,176419,2.5,1526985753
267110,177237,3.0,1529502315
267110,177689,3.5,1534808651
267110,177765,3.0,1522600639
267110,179819,3.5,1526547729
267110,180031,3.5,1522600840
267110,180985,3.5,1534808685
267114,122916,4.5,1517523199
267114,122918,4.0,1511224656
267114,143355,5.0,1506300608
267114,171763,5.0,1511310725
267114,175661,5.0,1514068931
267114,176101,5.0,1514676148
267119,168250,1.0,1516394845
267119,168252,1.0,1516394825
267119,170697,2.0,1516394838
267119,174055,5.0,1516394821
267119,176371,0.5,1516394851
267119,177593,1.0,1516394847
267119,177615,1.0,1516394828
267119,177765,0.5,1516394856
267136,168248,3.5,1516899848
267136,174055,2.5,1516898945
267136,176371,2.5,1518235327
267164,176371,4.0,1516832229
267180,176371,4.5,1537284833
267200,168250,4.0,1534277348
267200,173197,4.0,1518227097
267202,122896,4.0,1512533396
267202,122918,3.0,1512220872
267202,122926,4.0,1507424829
267202,143355,4.0,1512533592
267202,168612,5.0,1512220901
267202,169864,1.5,1512220912
267202,170697,4.5,1512220917
267202,171763,4.5,1512220892
267234,177593,5.0,1522185006
267241,122916,1.0,1526814410
267241,122918,3.5,1526814378
267248,167064,4.5,1514048832
267248,168326,2.5,1513709935
267248,168330,2.0,1514243978
267248,173197,5.0,1527970943
267248,174055,3.5,1513709920
267248,177593,5.0,1513547411
267248,177651,3.5,1534445748
267269,122916,3.5,1518836637
267269,122918,3.5,1504000856
267269,168326,4.0,1518836647
267269,171763,4.0,1506781301
267269,176101,1.0,1529323140
267269,176371,4.0,1509703192
267269,177593,4.0,1518836640
267269,177689,3.5,1518836665
267292,122916,3.5,1530634362
267292,122918,4.5,1494264102
267292,122926,5.0,1501639523
267292,168252,4.5,1493696582
267292,176101,4.0,1509509882
267396,122906,3.0,1520272529
267396,166532,3.0,1486549945
267396,167064,4.0,1490586660
267396,168250,3.0,1537622310
267396,173291,1.0,1515879250
267396,174909,2.0,1515879401
267396,177593,3.5,1521313909
267396,177763,2.5,1517511909
267396,177765,4.0,1519000536
267396,179817,3.5,1520212054
267396,179819,2.0,1515879215
267396,180045,4.0,1518998029
267396,180497,4.0,1521312897
267396,181315,3.5,1523135162
267396,182825,3.5,1517512287
267405,122918,3.5,1502924933
267405,168248,4.0,1496078979
267426,168250,4.0,1510198818
267496,122918,4.0,1505702284
267496,122926,3.5,1505702406
267496,168252,5.0,1505702281
267496,171763,5.0,1505354393
267496,174055,3.0,1505656579
267509,122906,2.5,1536963772
267509,122926,4.5,1535271168
267509,143355,2.5,1518562238
267509,166534,3.0,1536963668
267509,167746,4.0,1518562520
267509,168250,2.5,1518562064
267509,168252,5.0,1496849431
267509,168610,1.0,1518561765
267509,170403,2.5,1518647785
267509,171763,2.5,1518562188
267509,173145,5.0,1513710359
267509,173369,3.5,1525080493
267509,174055,3.0,1537479305
267509,174909,3.0,1518562184
267509,175569,3.0,1524343025
267509,175585,3.0,1519501039
267509,175661,2.0,1518561824
267509,176371,5.0,1507283646
267509,176419,1.5,1536963922
267509,176751,3.0,1536963612
267509,177593,5.0,1518214691
267509,177615,4.0,1536963315
267509,177651,4.5,1518563304
267509,177763,1.5,1518561924
267509,178061,3.0,1536963484
267509,178667,0.5,1525727856
267509,179221,3.0,1536963509
267509,179817,3.0,1524343157
267509,179819,3.5,1532624459
267509,180031,3.0,1536963518
267509,180297,3.0,1524343147
267553,122906,3.5,1536609082
267553,122916,5.0,1536608784
267553,122918,5.0,1536608993
267553,122926,4.0,1536609086
267582,122918,4.0,1521397208
267582,176371,1.5,1516386156
267586,122918,4.0,1512378129
267586,168252,4.0,1512378105
267586,173941,3.0,1512377197
267607,168252,5.0,1514365001
267607,174055,4.0,1514365013
267650,122926,4.0,1501207339
267650,143355,4.0,1501207305
267650,168252,4.0,1501195988
267662,122918,4.0,1495743311
267662,168250,4.0,1494276251
267662,169984,3.5,1495729672
267665,168252,4.0,1519676900
267665,174055,4.0,1519676902
267665,176371,4.5,1508245323
267665,177593,3.5,1519676891
267665,177615,4.0,1519676895
267679,122896,3.5,1522162197
267679,122916,4.0,1519823341
267679,122918,4.5,1519466882
267679,122926,4.5,1533307312
267679,143355,3.5,1517147542
267679,143387,3.5,1525450359
267679,166532,4.0,1497179434
267679,166534,4.5,1495278461
267679,167380,3.5,1498310444
267679,167640,3.5,1499877864
267679,168248,4.0,1497783586
267679,168250,4.5,1500216048
267679,168252,3.5,1497694584
267679,168254,5.0,1499535128
267679,168286,3.5,1521635203
267679,168344,4.5,1501484730
267679,168366,3.5,1498310514
267679,168418,3.5,1497694524
267679,168612,3.0,1501588489
267679,168712,4.0,1524248017
267679,169864,3.5,1499876791
267679,169900,3.5,1499535234
267679,169982,2.5,1502092651
267679,169992,0.5,1502817246
267679,170401,3.0,1514971518
267679,170629,0.5,1498904037
267679,170645,3.5,1498906232
267679,170875,4.0,1498905955
267679,171763,3.5,1517147267
267679,171867,3.0,1519938313
267679,173145,2.5,1515231659
267679,173291,4.5,1514972588
267679,173925,5.0,1515160306
267679,173941,4.0,1524831390
267679,174055,1.0,1515158414
267679,174585,3.5,1519466832
267679,174909,2.0,1517147284
267679,175197,4.0,1521637421
267679,175303,4.5,1521637223
267679,175485,2.0,1533384401
267679,175661,4.5,1514970770
267679,176101,4.0,1521637301
267679,176371,4.0,1521636464
267679,176603,4.0,1521637589
267679,176929,4.5,1521636984
267679,176935,4.0,1521636611
267679,177593,3.5,1521703076
267679,177607,3.5,1521635908
267679,177763,4.5,1521637680
267679,178061,2.5,1525422005
267679,178827,2.5,1533410586
267679,180031,4.0,1524831313
267679,180985,4.0,1532978965
267679,181315,3.0,1537124534
267699,122898,3.5,1511136117
267699,122906,4.0,1537105009
267699,122916,3.5,1509361790
267699,122918,4.0,1497440174
267699,122926,4.0,1502063474
267699,143355,4.0,1502064133
267699,168248,4.0,1488069328
267699,168250,4.5,1496505680
267699,168252,4.0,1488801389
267699,168366,3.0,1491907397
267699,168492,4.0,1517237703
267699,168612,4.0,1491907310
267699,171763,4.5,1502586525
267699,171765,3.5,1517237878
267699,174055,4.0,1502063374
267699,175303,3.5,1517237849
267699,176101,3.5,1537105041
267699,176371,4.0,1507822420
267699,176419,4.0,1506212001
267699,177593,4.5,1537104914
267699,177651,4.0,1537104996
267699,177689,4.5,1518436460
267699,177765,4.0,1517237707
267699,178061,4.0,1537105006
267699,179819,4.0,1537105032
267699,180031,4.0,1518436504
267699,180497,4.0,1537105021
267724,176371,5.0,1520702424
267731,122916,4.5,1521631474
267731,168498,4.0,1521484786
267731,180031,3.5,1521484756
267738,176423,3.5,1526189908
267738,177765,3.5,1526189901
267738,180095,4.0,1526190019
267761,122918,4.0,1514065308
267761,143355,4.0,1514065691
267761,169984,4.0,1514065646
267761,170875,3.5,1514065729
267761,171763,4.5,1514065683
267761,173941,4.0,1514065717
267761,176371,4.0,1514065674
267763,122916,3.5,1522627657
267763,168248,5.0,1522627602
267763,168252,4.5,1522627469
267763,174055,4.5,1522627599
267763,176371,4.5,1522627595
267763,177593,5.0,1525300975
267811,174055,4.0,1532488507
267820,122918,4.0,1495522947
267820,167738,3.0,1495441877
267820,168250,2.5,1495440444
267820,168252,4.5,1495439178
267842,168250,4.5,1492182645
267842,168252,4.5,1492182649
267885,122918,3.5,1516211023
267885,122926,4.0,1516061475
267885,143355,3.5,1516071731
267885,166534,2.5,1516061435
267885,168250,3.0,1516059232
267885,171763,3.5,1516213288
267885,174055,3.5,1516211341
267885,175661,1.0,1516070832
267885,177593,5.0,1533409950
267885,177765,4.0,1533409946
267888,122918,4.0,1493030260
267888,168250,4.0,1493030293
267888,168252,3.5,1493030299
267902,168266,2.5,1508052577
267905,122918,5.0,1503965136
267905,166534,5.0,1503966622
267905,168252,5.0,1503963347
267905,169984,5.0,1503964910
267905,173145,5.0,1503965049
267905,173291,5.0,1503965025
267911,176929,5.0,1516390222
267934,168250,4.5,1536880768
267934,177593,4.0,1536880528
267956,168250,4.0,1516419153
267962,122918,4.5,1500410530
267989,122916,3.5,1513284546
267989,122918,4.5,1513285763
267989,122926,4.0,1519736198
267989,143355,3.5,1521673427
267989,166534,4.0,1513285297
267989,168248,3.5,1513285122
267989,168252,4.0,1513283619
267989,168326,4.0,1513284760
267989,168344,2.5,1519736271
267989,169992,3.5,1519736309
267989,170697,3.5,1519345103
267989,170813,3.0,1519736329
267989,171763,4.5,1513284532
267989,175661,4.0,1519736248
267989,176101,3.0,1519736256
267989,180045,4.0,1521675530
268009,143355,2.5,1522233263
268015,122898,0.5,1532223305
268015,122916,3.5,1532124770
268015,122918,3.5,1532310324
268015,122926,4.0,1531957548
268015,143355,2.0,1532645111
268015,168252,3.0,1531957552
268015,168420,2.0,1532340501
268015,170697,1.5,1531955965
268015,171763,4.5,1532645314
268015,173291,3.5,1532645083
268015,174055,0.5,1533944000
268015,175197,2.0,1533191267
268015,175303,2.0,1533085505
